index,kernelsize_fl,stride_fl,filters_fl,filters_sl,kernelsize_sl,filters_restl,kernelsize_restl,val_acc,test_acc,params
5827,64,16,16,64,3,32,3,0.93625,0.9378125,27772
5828,64,16,16,64,3,16,6,0.92875,0.930520833,16460
5829,64,16,16,64,3,16,3,0.916875,0.912135417,15052
5830,64,16,16,64,3,8,6,0.8275,0.813541667,10164
5831,64,16,16,64,3,8,3,0.93,0.928697917,9844
5832,64,16,16,32,6,256,6,0.92,0.91765625,870268
5833,64,16,16,32,6,256,3,0.913125,0.907916667,503676
5834,64,16,16,32,6,128,6,0.920625,0.91625,241148
5835,64,16,16,32,6,128,3,0.946875,0.9453125,156156
5836,64,16,16,32,6,64,6,0.940625,0.94203125,74044
5837,64,16,16,32,6,64,3,0.955,0.947447917,56124
5838,64,16,16,32,6,32,6,0.93375,0.934166667,27356
5839,64,16,16,32,6,32,3,0.93625,0.93296875,24540
5840,64,16,16,32,6,16,6,0.939375,0.936979167,13228
5841,64,16,16,32,6,16,3,0.93625,0.93890625,13356
5842,64,16,16,32,6,8,6,0.815625,0.803333333,8468
5843,64,16,16,32,6,8,3,0.918125,0.91484375,8916
5844,64,16,16,32,3,256,6,0.941875,0.934010417,868732
5845,64,16,16,32,3,256,3,0.885,0.87609375,502140
5846,64,16,16,32,3,128,6,0.960625,0.953541667,239612
5847,64,16,16,32,3,128,3,0.74,0.734322917,154620
5848,64,16,16,32,3,64,6,0.946875,0.945364583,72508
5849,64,16,16,32,3,64,3,0.944375,0.93734375,54588
5850,64,16,16,32,3,32,6,0.92375,0.925,25820
5851,64,16,16,32,3,32,3,0.93375,0.930885417,23004
5852,64,16,16,32,3,16,6,0.933125,0.927395833,11692
5853,64,16,16,32,3,16,3,0.93375,0.931875,11820
5854,64,16,16,32,3,8,6,0.835625,0.828541667,6932
5855,64,16,16,32,3,8,3,0.89625,0.89578125,7380
5856,64,16,16,16,6,256,6,0.93875,0.93578125,844076
5857,64,16,16,16,6,256,3,0.835,0.837708333,489772
5858,64,16,16,16,6,128,6,0.946875,0.935677083,227244
5859,64,16,16,16,6,128,3,0.933125,0.925625,148396
5860,64,16,16,16,6,64,6,0.956875,0.9615625,66284
5861,64,16,16,16,6,64,3,0.935,0.940208333,51436
5862,64,16,16,16,6,32,6,0.94625,0.93953125,22668
5863,64,16,16,16,6,32,3,0.944375,0.942239583,21388
5864,64,16,16,16,6,16,6,0.91375,0.906666667,10076
5865,64,16,16,16,6,16,3,0.926875,0.918645833,10972
5866,64,16,16,16,6,8,6,0.858125,0.852447917,6084
5867,64,16,16,16,6,8,3,0.919375,0.924322917,6916
5868,64,16,16,16,3,256,6,0.928125,0.920677083,843308
5869,64,16,16,16,3,256,3,0.944375,0.9428125,489004
5870,64,16,16,16,3,128,6,0.956875,0.952239583,226476
5871,64,16,16,16,3,128,3,0.909375,0.909166667,147628
5872,64,16,16,16,3,64,6,0.946875,0.943020833,65516
5873,64,16,16,16,3,64,3,0.946875,0.940989583,50668
5874,64,16,16,16,3,32,6,0.93875,0.925364583,21900
5875,64,16,16,16,3,32,3,0.9475,0.9425,20620
5876,64,16,16,16,3,16,6,0.939375,0.94046875,9308
5877,64,16,16,16,3,16,3,0.780625,0.767135417,10204
5878,64,16,16,16,3,8,6,0.894375,0.893177083,5316
5879,64,16,16,16,3,8,3,0.881875,0.879791667,6148
5880,64,16,16,8,6,256,6,0.949375,0.939010417,830980
5881,64,16,16,8,6,256,3,0.923125,0.92265625,482820
5882,64,16,16,8,6,128,6,0.931875,0.930208333,220292
5883,64,16,16,8,6,128,3,0.93375,0.934114583,144516
5884,64,16,16,8,6,64,6,0.93,0.926041667,62404
5885,64,16,16,8,6,64,3,0.928125,0.92703125,49092
5886,64,16,16,8,6,32,6,0.929375,0.925833333,20324
5887,64,16,16,8,6,32,3,0.924375,0.93015625,19812
5888,64,16,16,8,6,16,6,0.918125,0.920520833,8500
5889,64,16,16,8,6,16,3,0.920625,0.916927083,9780
5890,64,16,16,8,6,8,6,0.728125,0.719375,4892
5891,64,16,16,8,6,8,3,0.915,0.901770833,5916
5892,64,16,16,8,3,256,6,0.758125,0.750833333,830596
5893,64,16,16,8,3,256,3,0.879375,0.876614583,482436
5894,64,16,16,8,3,128,6,0.946875,0.941979167,219908
5895,64,16,16,8,3,128,3,0.939375,0.938697917,144132
5896,64,16,16,8,3,64,6,0.9325,0.933958333,62020
5897,64,16,16,8,3,64,3,0.946875,0.941510417,48708
5898,64,16,16,8,3,32,6,0.925625,0.918177083,19940
5899,64,16,16,8,3,32,3,0.935,0.927760417,19428
5900,64,16,16,8,3,16,6,0.89875,0.8971875,8116
5901,64,16,16,8,3,16,3,0.908125,0.911875,9396
5902,64,16,16,8,3,8,6,0.8775,0.86921875,4508
5903,64,16,16,8,3,8,3,0.916875,0.906354167,5532
5904,64,16,8,256,6,256,6,0.7925,0.786822917,1224116
5905,64,16,8,256,6,256,3,0.916875,0.912239583,685492
5906,64,16,8,256,6,128,6,0.93375,0.92921875,422964
5907,64,16,8,256,6,128,3,0.925,0.916979167,251956
5908,64,16,8,256,6,64,6,0.938125,0.93484375,169844
5909,64,16,8,256,6,64,3,0.89625,0.887135417,108916
5910,64,16,8,256,6,32,6,0.91625,0.917760417,80148
5911,64,16,8,256,6,32,3,0.91625,0.912916667,55828
5912,64,16,8,256,6,16,6,0.92625,0.929375,44516
5913,64,16,8,256,6,16,3,0.926875,0.92515625,33892
5914,64,16,8,256,6,8,6,0.780625,0.764583333,29004
5915,64,16,8,256,6,8,3,0.895625,0.895677083,24076
5916,64,16,8,256,3,256,6,0.93125,0.924427083,1217972
5917,64,16,8,256,3,256,3,0.9275,0.920104167,679348
5918,64,16,8,256,3,128,6,0.946875,0.942864583,416820
5919,64,16,8,256,3,128,3,0.930625,0.929114583,245812
5920,64,16,8,256,3,64,6,0.94125,0.935,163700
5921,64,16,8,256,3,64,3,0.913125,0.903020833,102772
5922,64,16,8,256,3,32,6,0.88,0.871041667,74004
5923,64,16,8,256,3,32,3,0.869375,0.857552083,49684
5924,64,16,8,256,3,16,6,0.906875,0.90296875,38372
5925,64,16,8,256,3,16,3,0.924375,0.913020833,27748
5926,64,16,8,256,3,8,6,0.9175,0.905989583,22860
5927,64,16,8,256,3,8,3,0.87875,0.875260417,17932
5928,64,16,8,128,6,256,6,0.92625,0.932760417,1020724
5929,64,16,8,128,6,256,3,0.919375,0.919166667,580404
5930,64,16,8,128,6,128,6,0.93,0.92734375,317876
5931,64,16,8,128,6,128,3,0.928125,0.919635417,196020
5932,64,16,8,128,6,64,6,0.936875,0.93390625,113908
5933,64,16,8,128,6,64,3,0.933125,0.921979167,77556
5934,64,16,8,128,6,32,6,0.92625,0.9296875,48788
5935,64,16,8,128,6,32,3,0.925625,0.924583333,36756
5936,64,16,8,128,6,16,6,0.928125,0.926197917,25444
5937,64,16,8,128,6,16,3,0.923125,0.92328125,20964
5938,64,16,8,128,6,8,6,0.833125,0.824895833,16076
5939,64,16,8,128,6,8,3,0.91125,0.91515625,14220
5940,64,16,8,128,3,256,6,0.918125,0.916875,1017652
5941,64,16,8,128,3,256,3,0.918125,0.914114583,577332
5942,64,16,8,128,3,128,6,0.916875,0.922864583,314804
5943,64,16,8,128,3,128,3,0.925625,0.92203125,192948
5944,64,16,8,128,3,64,6,0.938125,0.933072917,110836
5945,64,16,8,128,3,64,3,0.925625,0.925885417,74484
5946,64,16,8,128,3,32,6,0.916875,0.916145833,45716
5947,64,16,8,128,3,32,3,0.9375,0.927239583,33684
5948,64,16,8,128,3,16,6,0.908125,0.897239583,22372
5949,64,16,8,128,3,16,3,0.918125,0.907135417,17892
5950,64,16,8,128,3,8,6,0.91,0.902864583,13004
5951,64,16,8,128,3,8,3,0.9125,0.912760417,11148
5952,64,16,8,64,6,256,6,0.9275,0.927291667,919028
5953,64,16,8,64,6,256,3,0.9175,0.913177083,527860
5954,64,16,8,64,6,128,6,0.931875,0.926822917,265332
5955,64,16,8,64,6,128,3,0.926875,0.92296875,168052
5956,64,16,8,64,6,64,6,0.944375,0.940416667,85940
5957,64,16,8,64,6,64,3,0.920625,0.916979167,61876
5958,64,16,8,64,6,32,6,0.918125,0.913229167,33108
5959,64,16,8,64,6,32,3,0.9275,0.92734375,27220
5960,64,16,8,64,6,16,6,0.90125,0.8884375,15908
5961,64,16,8,64,6,16,3,0.928125,0.9275,14500
5962,64,16,8,64,6,8,6,0.874375,0.871458333,9612
5963,64,16,8,64,6,8,3,0.9075,0.899479167,9292
5964,64,16,8,64,3,256,6,0.8875,0.882083333,917492
5965,64,16,8,64,3,256,3,0.931875,0.92515625,526324
5966,64,16,8,64,3,128,6,0.925625,0.92515625,263796
5967,64,16,8,64,3,128,3,0.834375,0.818958333,166516
5968,64,16,8,64,3,64,6,0.94875,0.949947917,84404
5969,64,16,8,64,3,64,3,0.93,0.928645833,60340
5970,64,16,8,64,3,32,6,0.909375,0.90171875,31572
5971,64,16,8,64,3,32,3,0.935,0.9234375,25684
5972,64,16,8,64,3,16,6,0.924375,0.918020833,14372
5973,64,16,8,64,3,16,3,0.915,0.91390625,12964
5974,64,16,8,64,3,8,6,0.85,0.843697917,8076
5975,64,16,8,64,3,8,3,0.861875,0.853802083,7756
5976,64,16,8,32,6,256,6,0.935,0.9328125,868180
5977,64,16,8,32,6,256,3,0.9125,0.9028125,501588
5978,64,16,8,32,6,128,6,0.925,0.921510417,239060
5979,64,16,8,32,6,128,3,0.90625,0.903958333,154068
5980,64,16,8,32,6,64,6,0.935,0.92921875,71956
5981,64,16,8,32,6,64,3,0.945,0.9340625,54036
5982,64,16,8,32,6,32,6,0.9375,0.931458333,25268
5983,64,16,8,32,6,32,3,0.92625,0.9234375,22452
5984,64,16,8,32,6,16,6,0.929375,0.9253125,11140
5985,64,16,8,32,6,16,3,0.9275,0.920885417,11268
5986,64,16,8,32,6,8,6,0.828125,0.824791667,6380
5987,64,16,8,32,6,8,3,0.85,0.8390625,6828
5988,64,16,8,32,3,256,6,0.8975,0.890833333,867412
5989,64,16,8,32,3,256,3,0.92,0.918072917,500820
5990,64,16,8,32,3,128,6,0.936875,0.932395833,238292
5991,64,16,8,32,3,128,3,0.92875,0.924479167,153300
5992,64,16,8,32,3,64,6,0.950625,0.93765625,71188
5993,64,16,8,32,3,64,3,0.92625,0.921875,53268
5994,64,16,8,32,3,32,6,0.931875,0.922239583,24500
5995,64,16,8,32,3,32,3,0.93,0.931822917,21684
5996,64,16,8,32,3,16,6,0.91875,0.910260417,10372
5997,64,16,8,32,3,16,3,0.928125,0.920520833,10500
5998,64,16,8,32,3,8,6,0.785,0.7771875,5612
5999,64,16,8,32,3,8,3,0.88125,0.857552083,6060
6000,64,16,8,16,6,256,6,0.91875,0.921979167,842756
6001,64,16,8,16,6,256,3,0.921875,0.917552083,488452
6002,64,16,8,16,6,128,6,0.919375,0.912760417,225924
6003,64,16,8,16,6,128,3,0.9125,0.902864583,147076
6004,64,16,8,16,6,64,6,0.928125,0.924114583,64964
6005,64,16,8,16,6,64,3,0.916875,0.910260417,50116
6006,64,16,8,16,6,32,6,0.93625,0.928645833,21348
6007,64,16,8,16,6,32,3,0.808125,0.811770833,20068
6008,64,16,8,16,6,16,6,0.918125,0.9165625,8756
6009,64,16,8,16,6,16,3,0.92875,0.923541667,9652
6010,64,16,8,16,6,8,6,0.82875,0.8084375,4764
6011,64,16,8,16,6,8,3,0.9025,0.887760417,5596
6012,64,16,8,16,3,256,6,0.915,0.91046875,842372
6013,64,16,8,16,3,256,3,0.92,0.914322917,488068
6014,64,16,8,16,3,128,6,0.924375,0.919479167,225540
6015,64,16,8,16,3,128,3,0.9125,0.909114583,146692
6016,64,16,8,16,3,64,6,0.925,0.91703125,64580
6017,64,16,8,16,3,64,3,0.9325,0.930208333,49732
6018,64,16,8,16,3,32,6,0.930625,0.92578125,20964
6019,64,16,8,16,3,32,3,0.934375,0.929010417,19684
6020,64,16,8,16,3,16,6,0.884375,0.881666667,8372
6021,64,16,8,16,3,16,3,0.905625,0.906510417,9268
6022,64,16,8,16,3,8,6,0.87,0.854895833,4380
6023,64,16,8,16,3,8,3,0.7975,0.794479167,5212
6024,64,16,8,8,6,256,6,0.920625,0.911510417,830044
6025,64,16,8,8,6,256,3,0.8625,0.85390625,481884
6026,64,16,8,8,6,128,6,0.920625,0.916979167,219356
6027,64,16,8,8,6,128,3,0.9325,0.928697917,143580
6028,64,16,8,8,6,64,6,0.77125,0.765,61468
6029,64,16,8,8,6,64,3,0.928125,0.9234375,48156
6030,64,16,8,8,6,32,6,0.756875,0.75671875,19388
6031,64,16,8,8,6,32,3,0.906875,0.896145833,18876
6032,64,16,8,8,6,16,6,0.905625,0.893385417,7564
6033,64,16,8,8,6,16,3,0.900625,0.896927083,8844
6034,64,16,8,8,6,8,6,0.79125,0.78578125,3956
6035,64,16,8,8,6,8,3,0.880625,0.8725,4980
6036,64,16,8,8,3,256,6,0.915,0.91390625,829852
6037,64,16,8,8,3,256,3,0.8775,0.861354167,481692
6038,64,16,8,8,3,128,6,0.925,0.921770833,219164
6039,64,16,8,8,3,128,3,0.915625,0.896666667,143388
6040,64,16,8,8,3,64,6,0.944375,0.941927083,61276
6041,64,16,8,8,3,64,3,0.924375,0.92203125,47964
6042,64,16,8,8,3,32,6,0.920625,0.913125,19196
6043,64,16,8,8,3,32,3,0.92125,0.915729167,18684
6044,64,16,8,8,3,16,6,0.904375,0.896510417,7372
6045,64,16,8,8,3,16,3,0.925,0.91734375,8652
6046,64,16,8,8,3,8,6,0.87875,0.876197917,3764
6047,64,16,8,8,3,8,3,0.90125,0.894010417,4788
6048,64,8,256,256,6,256,6,0.705,0.699479167,1724556
6049,64,8,256,256,6,256,3,0.655,0.653489583,1185932
6050,64,8,256,256,6,128,6,0.894375,0.890833333,872204
6051,64,8,256,256,6,128,3,0.9025,0.909270833,701196
6052,64,8,256,256,6,64,6,0.85,0.848645833,593484
6053,64,8,256,256,6,64,3,0.935,0.932135417,532556
6054,64,8,256,256,6,32,6,0.92625,0.926510417,490988
6055,64,8,256,256,6,32,3,0.901875,0.891614583,466668
6056,64,8,256,256,6,16,6,0.931875,0.9290625,448956
6057,64,8,256,256,6,16,3,0.88125,0.885677083,438332
6058,64,8,256,256,6,8,6,0.750625,0.727395833,430244
6059,64,8,256,256,6,8,3,0.919375,0.910989583,425316
6060,64,8,256,256,3,256,6,0.6975,0.696875,1527948
6061,64,8,256,256,3,256,3,0.741875,0.74,989324
6062,64,8,256,256,3,128,6,0.884375,0.886145833,675596
6063,64,8,256,256,3,128,3,0.80375,0.785885417,504588
6064,64,8,256,256,3,64,6,0.891875,0.895,396876
6065,64,8,256,256,3,64,3,0.888125,0.895,335948
6066,64,8,256,256,3,32,6,0.91875,0.911822917,294380
6067,64,8,256,256,3,32,3,0.929375,0.931927083,270060
6068,64,8,256,256,3,16,6,0.9325,0.933333333,252348
6069,64,8,256,256,3,16,3,0.898125,0.9040625,241724
6070,64,8,256,256,3,8,6,0.94125,0.942135417,233636
6071,64,8,256,256,3,8,3,0.90875,0.892760417,228708
6072,64,8,256,128,6,256,6,0.836875,0.822447917,1330700
6073,64,8,256,128,6,256,3,0.741875,0.7334375,890380
6074,64,8,256,128,6,128,6,0.823125,0.819895833,576652
6075,64,8,256,128,6,128,3,0.816875,0.819427083,454796
6076,64,8,256,128,6,64,6,0.93625,0.9353125,347084
6077,64,8,256,128,6,64,3,0.86875,0.858489583,310732
6078,64,8,256,128,6,32,6,0.94,0.9325,269164
6079,64,8,256,128,6,32,3,0.93375,0.930260417,257132
6080,64,8,256,128,6,16,6,0.92875,0.933645833,239420
6081,64,8,256,128,6,16,3,0.95375,0.951458333,234940
6082,64,8,256,128,6,8,6,0.916875,0.919427083,226852
6083,64,8,256,128,6,8,3,0.926875,0.925729167,224996
6084,64,8,256,128,3,256,6,0.9075,0.903645833,1232396
6085,64,8,256,128,3,256,3,0.84875,0.839479167,792076
6086,64,8,256,128,3,128,6,0.839375,0.83453125,478348
6087,64,8,256,128,3,128,3,0.714375,0.700989583,356492
6088,64,8,256,128,3,64,6,0.930625,0.928125,248780
6089,64,8,256,128,3,64,3,0.901875,0.8940625,212428
6090,64,8,256,128,3,32,6,0.909375,0.903489583,170860
6091,64,8,256,128,3,32,3,0.935625,0.93453125,158828
6092,64,8,256,128,3,16,6,0.935,0.941770833,141116
6093,64,8,256,128,3,16,3,0.945,0.949635417,136636
6094,64,8,256,128,3,8,6,0.943125,0.942395833,128548
6095,64,8,256,128,3,8,3,0.93375,0.933020833,126692
6096,64,8,256,64,6,256,6,0.786875,0.781822917,1133772
6097,64,8,256,64,6,256,3,0.785625,0.778802083,742604
6098,64,8,256,64,6,128,6,0.920625,0.904322917,428876
6099,64,8,256,64,6,128,3,0.86875,0.864010417,331596
6100,64,8,256,64,6,64,6,0.9275,0.925520833,223884
6101,64,8,256,64,6,64,3,0.87,0.86984375,199820
6102,64,8,256,64,6,32,6,0.929375,0.927291667,158252
6103,64,8,256,64,6,32,3,0.91375,0.909322917,152364
6104,64,8,256,64,6,16,6,0.948125,0.948333333,134652
6105,64,8,256,64,6,16,3,0.938125,0.937135417,133244
6106,64,8,256,64,6,8,6,0.90125,0.898385417,125156
6107,64,8,256,64,6,8,3,0.92375,0.925364583,124836
6108,64,8,256,64,3,256,6,0.701875,0.6853125,1084620
6109,64,8,256,64,3,256,3,0.770625,0.769375,693452
6110,64,8,256,64,3,128,6,0.933125,0.930416667,379724
6111,64,8,256,64,3,128,3,0.855,0.84859375,282444
6112,64,8,256,64,3,64,6,0.92875,0.928645833,174732
6113,64,8,256,64,3,64,3,0.89125,0.892760417,150668
6114,64,8,256,64,3,32,6,0.95875,0.956770833,109100
6115,64,8,256,64,3,32,3,0.953125,0.944479167,103212
6116,64,8,256,64,3,16,6,0.901875,0.894166667,85500
6117,64,8,256,64,3,16,3,0.9,0.889166667,84092
6118,64,8,256,64,3,8,6,0.9225,0.911354167,76004
6119,64,8,256,64,3,8,3,0.84875,0.846666667,75684
6120,64,8,256,32,6,256,6,0.88625,0.876145833,1035308
6121,64,8,256,32,6,256,3,0.788125,0.78625,668716
6122,64,8,256,32,6,128,6,0.92625,0.930625,354988
6123,64,8,256,32,6,128,3,0.93875,0.932135417,269996
6124,64,8,256,32,6,64,6,0.944375,0.940833333,162284
6125,64,8,256,32,6,64,3,0.934375,0.929270833,144364
6126,64,8,256,32,6,32,6,0.94,0.94421875,102796
6127,64,8,256,32,6,32,3,0.9325,0.933385417,99980
6128,64,8,256,32,6,16,6,0.94625,0.945208333,82268
6129,64,8,256,32,6,16,3,0.93625,0.938802083,82396
6130,64,8,256,32,6,8,6,0.8925,0.895989583,74308
6131,64,8,256,32,6,8,3,0.9225,0.924583333,74756
6132,64,8,256,32,3,256,6,0.849375,0.851354167,1010732
6133,64,8,256,32,3,256,3,0.748125,0.7465625,644140
6134,64,8,256,32,3,128,6,0.92125,0.9146875,330412
6135,64,8,256,32,3,128,3,0.769375,0.754635417,245420
6136,64,8,256,32,3,64,6,0.946875,0.94296875,137708
6137,64,8,256,32,3,64,3,0.880625,0.87875,119788
6138,64,8,256,32,3,32,6,0.92375,0.919739583,78220
6139,64,8,256,32,3,32,3,0.944375,0.937395833,75404
6140,64,8,256,32,3,16,6,0.935,0.937604167,57692
6141,64,8,256,32,3,16,3,0.933125,0.9328125,57820
6142,64,8,256,32,3,8,6,0.92625,0.929010417,49732
6143,64,8,256,32,3,8,3,0.888125,0.891875,50180
6144,64,8,256,16,6,256,6,0.7775,0.780572917,986076
6145,64,8,256,16,6,256,3,0.83,0.83296875,631772
6146,64,8,256,16,6,128,6,0.8125,0.815833333,318044
6147,64,8,256,16,6,128,3,0.920625,0.923958333,239196
6148,64,8,256,16,6,64,6,0.938125,0.940989583,131484
6149,64,8,256,16,6,64,3,0.840625,0.829791667,116636
6150,64,8,256,16,6,32,6,0.93,0.930364583,75068
6151,64,8,256,16,6,32,3,0.9175,0.925520833,73788
6152,64,8,256,16,6,16,6,0.915625,0.919427083,56076
6153,64,8,256,16,6,16,3,0.933125,0.940520833,56972
6154,64,8,256,16,6,8,6,0.864375,0.86390625,48884
6155,64,8,256,16,6,8,3,0.935,0.928541667,49716
6156,64,8,256,16,3,256,6,0.800625,0.797552083,973788
6157,64,8,256,16,3,256,3,0.71,0.706197917,619484
6158,64,8,256,16,3,128,6,0.89875,0.891041667,305756
6159,64,8,256,16,3,128,3,0.80875,0.8075,226908
6160,64,8,256,16,3,64,6,0.895,0.8953125,119196
6161,64,8,256,16,3,64,3,0.92625,0.92359375,104348
6162,64,8,256,16,3,32,6,0.889375,0.884791667,62780
6163,64,8,256,16,3,32,3,0.933125,0.9234375,61500
6164,64,8,256,16,3,16,6,0.959375,0.962291667,43788
6165,64,8,256,16,3,16,3,0.93375,0.930260417,44684
6166,64,8,256,16,3,8,6,0.931875,0.929479167,36596
6167,64,8,256,16,3,8,3,0.804375,0.790208333,37428
6168,64,8,256,8,6,256,6,0.89,0.888489583,961460
6169,64,8,256,8,6,256,3,0.785,0.785416667,613300
6170,64,8,256,8,6,128,6,0.934375,0.9303125,299572
6171,64,8,256,8,6,128,3,0.758125,0.746510417,223796
6172,64,8,256,8,6,64,6,0.9225,0.915729167,116084
6173,64,8,256,8,6,64,3,0.883125,0.876927083,102772
6174,64,8,256,8,6,32,6,0.76375,0.7665625,61204
6175,64,8,256,8,6,32,3,0.914375,0.911302083,60692
6176,64,8,256,8,6,16,6,0.795625,0.791302083,42980
6177,64,8,256,8,6,16,3,0.92625,0.923489583,44260
6178,64,8,256,8,6,8,6,0.915,0.905625,36172
6179,64,8,256,8,6,8,3,0.904375,0.905885417,37196
6180,64,8,256,8,3,256,6,0.835625,0.822864583,955316
6181,64,8,256,8,3,256,3,0.625,0.62109375,607156
6182,64,8,256,8,3,128,6,0.800625,0.800260417,293428
6183,64,8,256,8,3,128,3,0.92875,0.929635417,217652
6184,64,8,256,8,3,64,6,0.935625,0.935729167,109940
6185,64,8,256,8,3,64,3,0.9275,0.928854167,96628
6186,64,8,256,8,3,32,6,0.934375,0.940364583,55060
6187,64,8,256,8,3,32,3,0.896875,0.898229167,54548
6188,64,8,256,8,3,16,6,0.938125,0.932239583,36836
6189,64,8,256,8,3,16,3,0.91,0.900885417,38116
6190,64,8,256,8,3,8,6,0.84875,0.85453125,30028
6191,64,8,256,8,3,8,3,0.904375,0.89921875,31052
6192,64,8,128,256,6,256,6,0.825625,0.82015625,1519116
6193,64,8,128,256,6,256,3,0.79375,0.7859375,980492
6194,64,8,128,256,6,128,6,0.928125,0.927083333,666764
6195,64,8,128,256,6,128,3,0.70375,0.698177083,495756
6196,64,8,128,256,6,64,6,0.939375,0.939635417,388044
6197,64,8,128,256,6,64,3,0.910625,0.891875,327116
6198,64,8,128,256,6,32,6,0.948125,0.954739583,285548
6199,64,8,128,256,6,32,3,0.925625,0.924739583,261228
6200,64,8,128,256,6,16,6,0.9375,0.936354167,243516
6201,64,8,128,256,6,16,3,0.929375,0.927083333,232892
6202,64,8,128,256,6,8,6,0.921875,0.919166667,224804
6203,64,8,128,256,6,8,3,0.92875,0.93375,219876
6204,64,8,128,256,3,256,6,0.6575,0.639739583,1420812
6205,64,8,128,256,3,256,3,0.671875,0.6690625,882188
6206,64,8,128,256,3,128,6,0.8625,0.862135417,568460
6207,64,8,128,256,3,128,3,0.849375,0.850572917,397452
6208,64,8,128,256,3,64,6,0.95,0.939635417,289740
6209,64,8,128,256,3,64,3,0.941875,0.943645833,228812
6210,64,8,128,256,3,32,6,0.945625,0.9403125,187244
6211,64,8,128,256,3,32,3,0.936875,0.930729167,162924
6212,64,8,128,256,3,16,6,0.94,0.9496875,145212
6213,64,8,128,256,3,16,3,0.934375,0.938229167,134588
6214,64,8,128,256,3,8,6,0.94125,0.94296875,126500
6215,64,8,128,256,3,8,3,0.921875,0.919583333,121572
6216,64,8,128,128,6,256,6,0.76375,0.75359375,1223564
6217,64,8,128,128,6,256,3,0.615625,0.59921875,783244
6218,64,8,128,128,6,128,6,0.94375,0.93765625,469516
6219,64,8,128,128,6,128,3,0.799375,0.79359375,347660
6220,64,8,128,128,6,64,6,0.913125,0.910260417,239948
6221,64,8,128,128,6,64,3,0.945625,0.938177083,203596
6222,64,8,128,128,6,32,6,0.938125,0.936145833,162028
6223,64,8,128,128,6,32,3,0.946875,0.948385417,149996
6224,64,8,128,128,6,16,6,0.940625,0.93984375,132284
6225,64,8,128,128,6,16,3,0.935,0.928645833,127804
6226,64,8,128,128,6,8,6,0.9275,0.92828125,119716
6227,64,8,128,128,6,8,3,0.89875,0.902864583,117860
6228,64,8,128,128,3,256,6,0.85875,0.856145833,1174412
6229,64,8,128,128,3,256,3,0.783125,0.772552083,734092
6230,64,8,128,128,3,128,6,0.914375,0.9178125,420364
6231,64,8,128,128,3,128,3,0.95125,0.947447917,298508
6232,64,8,128,128,3,64,6,0.921875,0.924427083,190796
6233,64,8,128,128,3,64,3,0.963125,0.955989583,154444
6234,64,8,128,128,3,32,6,0.945625,0.94484375,112876
6235,64,8,128,128,3,32,3,0.93875,0.933489583,100844
6236,64,8,128,128,3,16,6,0.939375,0.94015625,83132
6237,64,8,128,128,3,16,3,0.936875,0.93875,78652
6238,64,8,128,128,3,8,6,0.94125,0.938489583,70564
6239,64,8,128,128,3,8,3,0.935625,0.935260417,68708
6240,64,8,128,64,6,256,6,0.7225,0.715364583,1075788
6241,64,8,128,64,6,256,3,0.73125,0.721510417,684620
6242,64,8,128,64,6,128,6,0.926875,0.931770833,370892
6243,64,8,128,64,6,128,3,0.861875,0.8546875,273612
6244,64,8,128,64,6,64,6,0.956875,0.950416667,165900
6245,64,8,128,64,6,64,3,0.939375,0.936822917,141836
6246,64,8,128,64,6,32,6,0.93375,0.94265625,100268
6247,64,8,128,64,6,32,3,0.9475,0.940364583,94380
6248,64,8,128,64,6,16,6,0.925625,0.925,76668
6249,64,8,128,64,6,16,3,0.930625,0.926354167,75260
6250,64,8,128,64,6,8,6,0.91625,0.923489583,67172
6251,64,8,128,64,6,8,3,0.93375,0.93171875,66852
6252,64,8,128,64,3,256,6,0.76125,0.75015625,1051212
6253,64,8,128,64,3,256,3,0.655,0.638697917,660044
6254,64,8,128,64,3,128,6,0.926875,0.928072917,346316
